758492.764815565	4994676.29140894	10.3000000000000	502.300000000000
458195.225396346	4951607.80825965	11.4000000000000	772.800000000000
532568.603715988	4968036.48919068	8.50000000000000	867.600000000000
499203.290160223	4910268.05415226	12.4000000000000	570.900000000000
476101.768257618	4905501.12675311	12.6000000000000	529.600000000000
652046.886336400	4979653.37538543	10.7000000000000	529
698678.542828506	4986502.28809854	11.8000000000000	422.300000000000
655881.035654574	4915419.60578449	10.3000000000000	633.200000000000
692091.559226340	4893497.01524490	14.2000000000000	54.9000000000000
720295.960898689	4965795.27810432	12.5000000000000	330
738260.164151122	4946941.76995081	12.1000000000000	369.300000000000
722423.687942024	4891516.44251697	13.4000000000000	131.600000000000
774618.646138816	4925537.02842822	12.3000000000000	254.300000000000
737676.525073241	4812198.77288979	12.9000000000000	18.3000000000000
763455.764906415	4860357.14844222	13.3000000000000	65
751511.558430713	4875536.33684132	13.2000000000000	50.9000000000000
814177.904808736	4860483.72059105	11	2.40000000000000
528394.246228781	4798144.64989574	14.8000000000000	29.3000000000000
504860.379243503	4746721.48805968	14.9000000000000	12.8000000000000
519279.386468561	4777590.43934775	14.7000000000000	24.6000000000000
484412.671577374	4778310.39055773	14.8000000000000	49.3000000000000
608248.522627767	4854331.26106341	14.1000000000000	18.3000000000000
547681.296961057	4790895.81721151	14.6000000000000	21.4000000000000
582541.907575095	4802625.73166996	14.8000000000000	13.7000000000000
553688.352635675	4760891.71778676	15	8.90000000000000
562271.929402333	4777442.56118104	14.6000000000000	12.2000000000000
619613.287940557	4860980.70329724	14	18.1000000000000
608072.285675031	4828121.03564641	14.5000000000000	9.40000000000000
670832.264692343	4853884.97057827	14	14.4000000000000
748363.536720854	4841115.45913499	12.9000000000000	43
698028.217488509	4845599.83802593	13.7000000000000	31.6000000000000
696818.661989338	4819348.70715004	13.7000000000000	8.90000000000000
697607.738555478	4827461.79673582	13.8000000000000	23.2000000000000
723056.418765243	4784980.06950521	13.1000000000000	3.20000000000000
758548.646214828	4805720.06003538	12.5000000000000	8.50000000000000
787405.648882729	4844172.98247282	13	17.6000000000000
791839.354651264	4864638.61698145	12.8000000000000	24.3000000000000
490090.620036700	4736051.74701584	14.4000000000000	13.1000000000000
472811.888006831	4705114.48604304	15.1000000000000	16.8000000000000
495728.794067432	4703935.62703918	14.8000000000000	10
455832.464510585	4666127.56332620	15.1000000000000	29.6000000000000
512434.209532490	4730846.49193632	14.5000000000000	4.40000000000000
487148.071247540	4642992.01819429	14.9000000000000	17.9000000000000
442365.504203688	4700101.87198466	14.3000000000000	47.8000000000000
467518.877625741	4616000.02431256	15.3000000000000	26.1000000000000
473663.411421744	4644498.60593648	15.2000000000000	22.4000000000000
523210.737302978	4707056.14959670	15.4000000000000	8.10000000000000
462204.163207024	4729030.10712979	15.4000000000000	44.8000000000000
553414.147518275	4722550.59966078	14.9000000000000	4.30000000000000
564991.370310426	4704947.52359865	14.8000000000000	6.90000000000000
514656.971395856	4668341.12111148	14.7000000000000	10.9000000000000
582542.862330030	4691709.64085934	14.9000000000000	8
579467.247588659	4663342.64442058	15	8
521204.028299819	4642384.81382390	15.1000000000000	13.3000000000000
551203.392415700	4629639.94878256	15	13.2000000000000
475959.221613452	4674900.84031948	15.1000000000000	18.5000000000000
440004.848691559	4637289.56129187	14.9000000000000	38.1000000000000
618467.966652727	4671539.08321266	14.5000000000000	4.50000000000000
495499.665581391	4667561.67768084	14.9000000000000	13.9000000000000
606941.330718322	4626553.69014294	14.2000000000000	8.20000000000000
629045.114827025	4641961.99722160	14.2000000000000	6.40000000000000
420485.412737634	4501143.24815432	15.5000000000000	32.4000000000000
410728.711365569	4500832.13343753	15.3000000000000	34
436673.495057947	4554271.31119550	15.3000000000000	26.1000000000000
528554.933000571	4741621.06076349	15	10.3000000000000
394515.141628942	4482126.33713407	15.2000000000000	36
597528.581519349	4628049.24421056	13.9000000000000	10.5000000000000
499619.238233295	4621268.30323817	14.8000000000000	16.2000000000000
437628.677669016	4606869.39667172	15.6000000000000	35.9000000000000
476043.269333173	4583965.33080454	15.3000000000000	20.7000000000000
492174.029332211	4592705.00448080	15	21.3000000000000
461841.674633342	4557173.72445792	15.2000000000000	24.8000000000000
444391.844789594	4538349.21038149	15.5000000000000	27.4000000000000
463900.448263487	4504709.64361431	15.5000000000000	31.5000000000000
494109.873249491	4538265.91254444	15	27.4000000000000
475442.382113721	4555680.77919688	15.1000000000000	23.6000000000000
516560.825678306	4601807.47475181	15.1000000000000	18.6000000000000
523914.761967147	4581963.43385834	14.9000000000000	18.3000000000000
547117.051320216	4605237.83551732	14.8000000000000	14.4000000000000
532686.224570763	4574289.59823647	14.6000000000000	17.1000000000000
561523.753007963	4624104.25558991	14.6000000000000	11.1000000000000
427856.376548915	4493308.37903809	15.5000000000000	33.3000000000000
445172.701855125	4475725.94816340	14.8000000000000	35.3000000000000
411852.811122560	4407836.12896051	14.9000000000000	45.3000000000000
423982.095397492	4438582.45621384	15.2000000000000	41.3000000000000
420939.264728451	4470821.74118703	15.4000000000000	39
