496670.436825090	4311675.53172252	24.6000000000000	104.100000000000
481029.678482839	4286802.59868047	25.2000000000000	100.300000000000
519109.335835891	4244218.65223314	26.1000000000000	42.4000000000000
457170.146258832	4334022.11501306	24.8000000000000	281.900000000000
477551.918646275	4256946.70039592	26.2000000000000	71
524657.950366927	4324208.74074417	25.6000000000000	66.5000000000000
437260.492540421	4242093.27926600	24.9000000000000	255.500000000000
449007.950385375	4268627.41478509	25.4000000000000	131
491464.579330467	4279891.64671056	25.6000000000000	70.8000000000000
524278.245111958	4303813.52229399	25.5000000000000	41.9000000000000
498859.775447107	4245005.54797775	25.8000000000000	53.5000000000000
511837.094318644	4262359.37656435	25.7000000000000	45.4000000000000
448730.064504520	4053281.94831509	25.6000000000000	64.6000000000000
445017.349859562	4112468.75085452	25.4000000000000	67.9000000000000
489312.876133306	4213006.09852717	25.2000000000000	38.5000000000000
474740.637361050	4186296.79477275	25.2000000000000	35
478500.422819989	4227288.53202916	26	52.9000000000000
470977.792927645	4199087.45652149	25.5000000000000	44.5000000000000
465215.914632320	4217382.16216711	25.3000000000000	68.4000000000000
457253.090588773	4178019.82499536	25.4000000000000	113
479112.167314007	4167973.99744429	25.7000000000000	33.1000000000000
453591.871645669	4200122.44550891	25.5000000000000	159.300000000000
495742.513207240	4198492.82660665	25.4000000000000	30.6000000000000
445286.502242387	4158878.82445513	25.2000000000000	163.600000000000
441951.811034478	4147578.82120848	26.2000000000000	183
499242.269119636	4156035.14180821	25.8000000000000	25.9000000000000
470723.946783640	4143422.65992187	25.6000000000000	36.5000000000000
367712.287014705	4075577.66105068	24.3000000000000	470.400000000000
408481.814615953	4088475.37419915	25.4000000000000	280.100000000000
467109.307797096	4130266.36460614	25.5000000000000	43
440420.693800657	4084409.46909578	26.2000000000000	66.6000000000000
491237.634131775	4105573.96545524	25.8000000000000	37.9000000000000
412464.506507098	4058949.51646137	26.1000000000000	149.300000000000
441386.149614643	4099311.89055055	25.7000000000000	111.200000000000
478752.068986164	4054863.38024458	25.5000000000000	51.6000000000000
425958.874099232	4059587.70804394	25.5000000000000	87.4000000000000
482908.652445728	4071762.13180060	25.4000000000000	48.5000000000000
469137.304815063	4078457.71968406	25.5000000000000	50.2000000000000
453851.734645547	4066535.90577497	25.4000000000000	57.9000000000000
633813.602949545	4656280.06464238	17.3000000000000	1411.20000000000
588903.038571930	4574159.31719482	18.1000000000000	1239.80000000000
708363.801876272	4609113.72715288	21.2000000000000	735.100000000000
815181.800725628	4701933.58715900	19.6000000000000	892.700000000000
802752.348519231	4629033.31386728	21.8000000000000	561.600000000000
877024.479619496	4600420.65453949	21.8000000000000	502.300000000000
555993.363962599	4552090.05051818	22.7000000000000	772.800000000000
635579.764397110	4569341.34441817	20.2000000000000	867.600000000000
599193.317965954	4515407.73251516	23.4000000000000	570.900000000000
574477.101736330	4510357.25579547	23.4000000000000	529.600000000000
763232.508296379	4583512.17511560	21.9000000000000	529
813085.955537749	4591164.78345871	22.9000000000000	422.300000000000
766454.106811463	4524749.38651975	21.1000000000000	633.200000000000
804797.537525941	4505723.12897839	25.5000000000000	54.9000000000000
835873.525035333	4572822.41823420	23.5000000000000	330
854787.843546640	4556071.22993901	23.3000000000000	369.300000000000
837138.171942782	4504802.13640201	24.7000000000000	131.600000000000
893296.173379984	4537523.98881947	23.6000000000000	254.300000000000
852340.407301500	4432550.33215185	25.1000000000000	18.3000000000000
880501.608997196	4477451.80443354	24.9000000000000	65
867961.480852157	4491012.66470666	24.9000000000000	50.9000000000000
934628.985305654	4479063.41456355	24.4000000000000	2.40000000000000
628824.696649383	4413497.59627809	25.5000000000000	29.3000000000000
603015.324885832	4365669.87029403	25.6000000000000	12.8000000000000
618819.881128970	4394389.11145895	25.3000000000000	24.6000000000000
581623.313011726	4394020.92760370	25.4000000000000	49.3000000000000
714798.156175809	4467352.10492740	25.1000000000000	18.3000000000000
649307.773188988	4407422.10899499	25.2000000000000	21.4000000000000
686666.418381500	4419201.49872593	25.7000000000000	13.7000000000000
655311.607047198	4380097.86384875	25.8000000000000	8.90000000000000
664695.277834657	4395521.24866858	25.3000000000000	12.2000000000000
727015.556225455	4473781.99976560	25.1000000000000	18.1000000000000
714255.165404894	4443322.95473551	25.7000000000000	9.40000000000000
781575.306310239	4468788.38841253	25.4000000000000	14.4000000000000
864136.109376920	4459370.11060410	24.8000000000000	43
810483.949516523	4461996.24438211	25.2000000000000	31.6000000000000
808837.749238331	4437899.13228957	25.5000000000000	8.90000000000000
809789.638002168	4445358.75203718	25.4000000000000	23.2000000000000
836370.688116932	4407170.93139096	25.4000000000000	3.20000000000000
874525.343209160	4427227.46421641	25.3000000000000	8.50000000000000
905839.402428958	4463323.79476625	25.3000000000000	17.6000000000000
910847.752896751	4482213.06317575	25	24.3000000000000
587110.010133482	4355454.62172571	25.3000000000000	13.1000000000000
568252.912761559	4326588.44678832	25.8000000000000	16.8000000000000
592691.609790301	4326183.64899087	25.3000000000000	10
549606.202713525	4290352.88142416	25.7000000000000	29.6000000000000
610882.396501825	4351342.37651278	25.2000000000000	4.40000000000000
582709.835892180	4270070.51360963	25.4000000000000	17.9000000000000
535695.657732757	4321096.20586247	24.9000000000000	47.8000000000000
561397.983041947	4244751.21363022	26	26.1000000000000
568340.739216091	4271053.82304828	25.7000000000000	22.4000000000000
622059.884459055	4329854.21366262	26.1000000000000	8.10000000000000
557257.251149994	4348196.41585140	25.7000000000000	44.8000000000000
654499.802761783	4344946.80558518	25.9000000000000	4.30000000000000
666615.498845331	4329153.42032592	25.8000000000000	6.90000000000000
612407.886605691	4294116.30242615	25.4000000000000	10.9000000000000
685165.457144694	4317537.27243711	25.9000000000000	8
681499.330409737	4291445.76260977	26	8
619042.770022586	4270518.13371090	25.9000000000000	13.3000000000000
650882.545279795	4259720.91809190	26	13.2000000000000
571202.295843335	4298987.81229635	25.7000000000000	18.5000000000000
532326.020662810	4263453.64777195	25.5000000000000	38.1000000000000
723228.041910859	4300108.48970037	26.1000000000000	4.50000000000000
591954.545427515	4292837.00131174	25.4000000000000	13.9000000000000
710318.779837577	4258535.58517082	25.7000000000000	8.20000000000000
734114.409937154	4273310.39353754	25.9000000000000	6.40000000000000
509653.167492908	4138088.14669567	25.8000000000000	32.4000000000000
499237.565616029	4137515.29635018	25.6000000000000	34
527646.929832289	4187261.96487583	25.8000000000000	26.1000000000000
628230.746532098	4361693.54347624	25.6000000000000	10.3000000000000
481682.737791671	4119891.73118063	25.7000000000000	36
700294.674942981	4259628.84586101	25.5000000000000	10.5000000000000
595723.661006411	4250526.56291573	25.4000000000000	16.2000000000000
529378.468083208	4235500.85437663	26.2000000000000	35.9000000000000
570060.572028139	4215639.97851259	25.9000000000000	20.7000000000000
587392.076341095	4224126.28283423	25.7000000000000	21.3000000000000
554543.230704399	4190664.38962907	25.8000000000000	24.8000000000000
535667.580463626	4172895.55685233	25.8000000000000	27.4000000000000
556029.703765213	4142637.19671678	25.9000000000000	31.5000000000000
588720.626155889	4174285.19558358	25.6000000000000	27.4000000000000
569036.346726461	4189697.00649957	25.9000000000000	23.6000000000000
613538.520760214	4233188.55975299	25.9000000000000	18.6000000000000
621117.196028006	4215216.60705792	25.7000000000000	18.3000000000000
646191.561936934	4237233.76657505	25.9000000000000	14.4000000000000
630373.319405454	4208441.50438336	25.6000000000000	17.1000000000000
661820.453586612	4254951.28000604	25.8000000000000	11.1000000000000
517412.636114468	4131124.14762027	25.6000000000000	33.3000000000000
535652.815621157	4115518.90895710	25.4000000000000	35.3000000000000
499177.780325330	4052309.50656115	25.6000000000000	45.3000000000000
512537.309667269	4080848.83722804	25.5000000000000	41.3000000000000
509726.872180993	4110309.22783933	25.7000000000000	39
